timestamp,r,rOld,kp,ki,delta,irrigation_old,et0,opt_avg,obs_avg,daily_pluv,compensation,irrigation_error,scenario_id
1658386800,0.0606431634544476,0.0606431634544476,12,3,8.123179600634922,8.123179600634922,8.523521442036436,4.71830645976308,4.88204466188933,0.0,-0.65,0.69,Minus_Plus_comp
1655967600,-0.1792603315006833,-0.1792603315006833,12,3,0.28,0.28,5.915965904891959,4.71830645976308,4.379369551572148,0.0,0.0,0.28,Minus_Plus_no_comp
1656054000,-0.1334023098105823,-0.1334023098105823,12,3,-0.5199106691505346,-0.5199106691505346,5.717907755951627,4.71830645976308,4.448200113837381,0.0,0.28,-0.95,Minus_Plus_no_comp
1656140400,-0.0627313118357092,-0.0627313118357092,12,3,-0.3100526289591858,-0.3100526289591858,9.203948870710636,4.71830645976308,4.582250943137015,0.0,-0.33,-0.45,Minus_Plus_no_comp
1656226800,0.0129759647462356,0.0129759647462356,12,3,0.087362584262861,0.087362584262861,9.569797117975432,4.71830645976308,4.728744162255442,0.0,-0.37,-0.55,Minus_Plus_no_comp
1656313200,0.0862229532212436,0.0862229532212436,12,3,1.694995305626687,1.694995305626687,8.693094774412245,4.71830645976308,4.86781565488909,0.0,-0.65,0.47,Minus_Plus_no_comp
1656399600,0.1441652798725262,0.1441652798725262,12,3,3.172799065059658,3.172799065059658,7.460713537351751,4.71830645976308,4.968647895743231,1.6,-0.18,0.35,Minus_Plus_no_comp
1656486000,0.138787545132542,0.138787545132542,12,3,4.3046288835774735,4.3046288835774735,1.8323231735051733,4.71830645976308,4.946722111619728,0.0,0.09,0.78,Minus_Plus_no_comp
1656572400,0.1565897781307485,0.1565897781307485,12,3,4.158025013948198,4.158025013948198,6.425725286268609,4.71830645976308,4.975208275339381,0.0,0.53,-0.83,Minus_Plus_no_comp
1656658800,0.1801563829268637,0.1801563829268637,12,3,4.821293420282171,4.821293420282171,8.481182130641368,4.71830645976308,5.023078085115222,0.0,0.1,-0.16,Minus_Plus_no_comp
1656745200,0.2038094392637847,0.2038094392637847,12,3,4.776558414116577,4.776558414116577,9.684100900879589,4.71830645976308,5.069199881227042,0.0,-0.07,-0.94,Minus_Plus_no_comp
1656831600,0.2100756716779,0.2100756716779,12,3,4.921980218119661,4.921980218119661,7.875822878948619,4.71830645976308,5.087408429119695,0.0,-0.64,-0.56,Minus_Plus_no_comp
1656918000,0.2229862527232406,0.2229862527232406,12,3,5.755865948833471,5.755865948833471,8.846129638751195,4.71830645976308,5.114811716189619,0.0,-0.55,0.01,Minus_Plus_no_comp
1657004400,0.224797940428631,0.224797940428631,12,3,5.502000022584047,5.502000022584047,8.353871892123982,4.71830645976308,5.123865812148196,0.0,-0.5,-0.95,Minus_Plus_no_comp
1657090800,0.2222251908961962,0.2222251908961962,12,3,5.53780260088342,5.53780260088342,8.10868026961472,4.71830645976308,5.125733932403201,0.0,-0.5,-0.6,Minus_Plus_no_comp
1657177200,0.1955688509414236,0.1955688509414236,12,3,6.10463307425042,6.10463307425042,5.27960920736311,4.71830645976308,5.091919706479763,11.6,-0.51,0.3,Minus_Plus_no_comp
1657263600,0.1705725622340027,0.1705725622340027,12,3,6.406395296463377,6.406395296463377,7.275206390354677,4.71830645976308,5.056284095955169,0.0,-0.42,0.09,Minus_Plus_no_comp
1657350000,0.1340454051665651,0.1340454051665651,12,3,5.81020562715382,5.81020562715382,7.121172904786319,4.71830645976308,5.006018729479247,0.0,-0.07,-0.56,Minus_Plus_no_comp
1657436400,0.1237835453816878,0.1237835453816878,12,3,6.238413945880355,6.238413945880355,7.612583271961939,4.71830645976308,4.992126073798563,0.0,-0.06,0.18,Minus_Plus_no_comp
1657522800,0.1275195468934861,0.1275195468934861,12,3,7.285804604702394,7.285804604702394,8.472336750464112,4.71830645976308,4.99776140798958,0.0,-0.1,0.62,Minus_Plus_no_comp
1657609200,0.1112497678600001,0.1112497678600001,12,3,6.434316559880561,6.434316559880561,7.487993037508327,4.71830645976308,4.976411870428514,0.0,0.08,-0.99,Minus_Plus_no_comp
1657695600,0.0821228491550284,0.0821228491550284,12,3,6.941162082885986,6.941162082885986,5.439558555641069,4.71830645976308,4.934988142032861,0.0,-0.06,0.61,Minus_Plus_no_comp
1657782000,0.0851474298742358,0.0851474298742358,12,3,7.632899341139184,7.632899341139184,8.254676604732598,4.71830645976308,4.937697275063985,0.0,0.08,0.4,Minus_Plus_no_comp
1657868400,0.0976602860530782,0.0976602860530782,12,3,7.756034473444526,7.756034473444526,9.447916516172471,4.71830645976308,4.955232580287571,0.0,0.01,-0.32,Minus_Plus_no_comp
1657954800,0.0984974317325732,0.0984974317325732,12,3,7.371572516796187,7.371572516796187,8.968687582898376,4.71830645976308,4.956844812937986,0.0,0.23,-0.69,Minus_Plus_no_comp
1658041200,0.0883053628713463,0.0883053628713463,12,3,8.424183779075502,8.424183779075502,7.701644419417017,4.71830645976308,4.94067761439641,0.0,-0.2,0.91,Minus_Plus_no_comp
1658127600,0.0689683444509356,0.0689683444509356,12,3,8.069044591383381,8.069044591383381,7.236620092977568,4.71830645976308,4.909785433466826,0.0,-0.03,-0.33,Minus_Plus_no_comp
1658214000,0.0588195162923451,0.0588195162923451,12,3,7.31371720235733,7.31371720235733,7.976539558735554,4.71830645976308,4.890590180729287,0.0,-0.04,-0.81,Minus_Plus_no_comp
1658300400,0.0684594341404145,0.0684594341404145,12,3,6.8247745189554045,6.8247745189554045,9.031637030513592,4.71830645976308,4.901395978471906,0.0,-0.08,-0.81,Minus_Plus_no_comp
1658386800,0.0775777361978232,0.0775777361978232,12,3,7.856927352237779,7.856927352237779,8.523521442036436,4.71830645976308,4.912988865205807,0.0,-0.65,0.69,Minus_Plus_no_comp
1655967600,-0.1792603315006833,-0.1792603315006833,12,3,0.64,0.64,5.915965904891959,4.71830645976308,4.379369551572148,0.0,0.0,0.64,Plus_comp
1656054000,-0.1354907587740452,-0.1354907587740452,12,3,0.1487625963975215,0.1487625963975215,5.717907755951627,4.71830645976308,4.444105892401222,0.0,0.64,0.03,Plus_comp
1656140400,-0.0661331455752831,-0.0661331455752831,12,3,0.7226545180568174,0.7226545180568174,9.203948870710636,4.71830645976308,4.5757826211916575,0.0,0.34,0.28,Plus_comp
1656226800,0.0054623884978233,0.0054623884978233,12,3,1.4981880924275657,1.4981880924275657,9.569797117975432,4.71830645976308,4.713521431583202,0.0,0.32,0.22,Plus_comp
1656313200,0.0685203465467271,0.0685203465467271,12,3,3.020444628654592,3.020444628654592,8.693094774412245,4.71830645976308,4.830618926714829,0.0,0.18,0.74,Plus_comp
1656399600,0.1094075893136155,0.1094075893136155,12,3,4.1093143097981,4.1093143097981,7.460713537351751,4.71830645976308,4.900197381236089,1.6,0.41,0.68,Plus_comp
1656486000,0.0867435403269099,0.0867435403269099,12,3,4.437576342938361,4.437576342938361,1.8323231735051733,4.71830645976308,4.860576992593126,0.0,0.55,0.89,Plus_comp
1656572400,0.0962388256875451,0.0962388256875451,12,3,4.160236244328619,4.160236244328619,6.425725286268609,4.71830645976308,4.885564513090253,0.0,0.77,0.09,Plus_comp
1656658800,0.1190764816425502,0.1190764816425502,12,3,4.66151756071633,4.66151756071633,8.481182130641368,4.71830645976308,4.935103750009336,0.0,0.55,0.42,Plus_comp
1656745200,0.1466698022805145,0.1466698022805145,12,3,4.992646815213446,4.992646815213446,9.684100900879589,4.71830645976308,4.989094334258341,0.0,0.47,0.03,Plus_comp
1656831600,0.153980808793102,0.153980808793102,12,3,5.582321319743802,5.582321319743802,7.875822878948619,4.71830645976308,5.009136356326794,0.0,0.18,0.22,Plus_comp
1656918000,0.1640654328934029,0.1640654328934029,12,3,6.485533107627621,6.485533107627621,8.846129638751195,4.71830645976308,5.032618245532104,0.0,0.22,0.51,Plus_comp
1657004400,0.1609920644354386,0.1609920644354386,12,3,6.711628879438365,6.711628879438365,8.353871892123982,4.71830645976308,5.035603019277086,0.0,0.25,0.03,Plus_comp
1657090800,0.1471513346339654,0.1471513346339654,12,3,6.936994125722584,6.936994125722584,8.10868026961472,4.71830645976308,5.021719458503591,0.0,0.25,0.2,Plus_comp
1657177200,0.1061056357542202,0.1061056357542202,12,3,7.162762646428303,7.162762646428303,5.27960920736311,4.71830645976308,4.966541516861157,11.6,0.25,0.65,Plus_comp
1657263600,0.0713420262153763,0.0713420262153763,12,3,7.209625410608305,7.209625410608305,7.275206390354677,4.71830645976308,4.914449266487395,0.0,0.29,0.54,Plus_comp
1657350000,0.0324949184465915,0.0324949184465915,12,3,6.600944872722661,6.600944872722661,7.121172904786319,4.71830645976308,4.8504008890708805,0.0,0.46,0.22,Plus_comp
1657436400,0.0189562953759664,0.0189562953759664,12,3,6.61535028200306,6.61535028200306,7.612583271961939,4.71830645976308,4.822632672100733,0.0,0.47,0.59,Plus_comp
1657522800,0.0221308393995727,0.0221308393995727,12,3,7.079837328485054,7.079837328485054,8.472336750464112,4.71830645976308,4.825323503166216,0.0,0.45,0.81,Plus_comp
1657609200,0.0144264269807606,0.0144264269807606,12,3,6.500663660401591,6.500663660401591,7.487993037508327,4.71830645976308,4.812289858965946,0.0,0.54,0.01,Plus_comp
1657695600,-0.0069530542209449,-0.0069530542209449,12,3,6.563250723318289,6.563250723318289,5.439558555641069,4.71830645976308,4.773920686694063,0.0,0.47,0.81,Plus_comp
1657782000,0.0025101600322584,0.0025101600322584,12,3,6.8443397744535055,6.8443397744535055,8.254676604732598,4.71830645976308,4.787707398470688,0.0,0.54,0.7,Plus_comp
1657868400,0.0266936812817797,0.0266936812817797,12,3,7.044623073293101,7.044623073293101,9.447916516172471,4.71830645976308,4.828024248565493,0.0,0.51,0.34,Plus_comp
1657954800,0.040744846532794,0.040744846532794,12,3,6.875471595903654,6.875471595903654,8.968687582898376,4.71830645976308,4.854628164667642,0.0,0.62,0.16,Plus_comp
1658041200,0.0422257843754962,0.0422257843754962,12,3,7.579920203142568,7.579920203142568,7.701644419417017,4.71830645976308,4.859093590180402,0.0,0.4,0.96,Plus_comp
1658127600,0.0346023335531825,0.0346023335531825,12,3,7.442245793934351,7.442245793934351,7.236620092977568,4.71830645976308,4.848255132241051,0.0,0.49,0.34,Plus_comp
1658214000,0.0369417665944964,0.0369417665944964,12,3,7.181144290213608,7.181144290213608,7.976539558735554,4.71830645976308,4.850402418236701,0.0,0.49,0.09,Plus_comp
1658300400,0.0531947008509291,0.0531947008509291,12,3,7.175763603843587,7.175763603843587,9.031637030513592,4.71830645976308,4.874840623498328,0.0,0.46,0.1,Plus_comp
1658386800,0.0628170768891376,0.0628170768891376,12,3,8.149683346969503,8.149683346969503,8.523521442036436,4.71830645976308,4.89015982286185,0.0,0.18,0.85,Plus_comp
1655967600,-0.1792603315006833,-0.1792603315006833,12,3,0.64,0.64,5.915965904891959,4.71830645976308,4.379369551572148,0.0,0.0,0.64,Plus_no_comp
1656054000,-0.1354907587740452,-0.1354907587740452,12,3,0.7887625963975216,0.7887625963975216,5.717907755951627,4.71830645976308,4.444105892401222,0.0,0.64,0.03,Plus_no_comp
1656140400,-0.0694734476433859,-0.0694734476433859,12,3,1.6525499870352756,1.6525499870352756,9.203948870710636,4.71830645976308,4.568615017488058,0.0,0.34,0.28,Plus_no_comp
1656226800,-0.0051948483832387,-0.0051948483832387,12,3,2.6283086330073253,2.6283086330073253,9.569797117975432,4.71830645976308,4.692083759746919,0.0,0.32,0.22,Plus_no_comp
1656313200,0.0462658600108493,0.0462658600108493,12,3,4.1246347137689305,4.1246347137689305,8.693094774412245,4.71830645976308,4.788728150257159,0.0,0.18,0.74,Plus_no_comp
1656399600,0.0716084348556003,0.0716084348556003,12,3,5.323570916472742,5.323570916472742,7.460713537351751,4.71830645976308,4.837125993211304,1.6,0.41,0.68,Plus_no_comp
1656486000,0.0330656991105765,0.0330656991105765,12,3,5.850255184864186,5.850255184864186,1.8323231735051733,4.71830645976308,4.780247355542404,0.0,0.55,0.89,Plus_no_comp
1656572400,0.0252385381404386,0.0252385381404386,12,3,5.922044867643848,5.922044867643848,6.425725286268609,4.71830645976308,4.781854122733208,0.0,0.77,0.09,Plus_no_comp
1656658800,0.02790564947472,0.02790564947472,12,3,6.457767152079385,6.457767152079385,8.481182130641368,4.71830645976308,4.8011106078845165,0.0,0.55,0.42,Plus_no_comp
1656745200,0.0370872414792802,0.0370872414792802,12,3,6.709207980571947,6.709207980571947,9.684100900879589,4.71830645976308,4.8281359340176255,0.0,0.47,0.03,Plus_no_comp
1656831600,0.0282895418977823,0.0282895418977823,12,3,6.90850421128732,6.90850421128732,7.875822878948619,4.71830645976308,4.824225938820636,0.0,0.18,0.22,Plus_no_comp
1656918000,0.0264249623077078,0.0264249623077078,12,3,7.475404143129548,7.475404143129548,8.846129638751195,4.71830645976308,4.828724648134448,0.0,0.22,0.51,Plus_no_comp
1657004400,0.0180332125605187,0.0180332125605187,12,3,7.458802783844836,7.458802783844836,8.353871892123982,4.71830645976308,4.8221093673282525,0.0,0.25,0.03,Plus_no_comp
1657090800,0.0050809496216291,0.0050809496216291,12,3,7.518618477443049,7.518618477443049,8.10868026961472,4.71830645976308,4.804842492893869,0.0,0.25,0.2,Plus_no_comp
1657177200,-0.0290385833260046,-0.0290385833260046,12,3,7.67206833209343,7.67206833209343,5.27960920736311,4.71830645976308,4.748245308500844,11.6,0.25,0.65,Plus_no_comp
1657263600,-0.0530882929889439,-0.0530882929889439,12,3,7.764206937171327,7.764206937171327,7.275206390354677,4.71830645976308,4.696289276635191,0.0,0.29,0.54,Plus_no_comp
1657350000,-0.0841524457647624,-0.0841524457647624,12,3,7.358979766567218,7.358979766567218,7.121172904786319,4.71830645976308,4.627041576045989,0.0,0.46,0.22,Plus_no_comp
1657436400,-0.0957589846001236,-0.0957589846001236,12,3,7.522424346742513,7.522424346742513,7.612583271961939,4.71830645976308,4.600291044355225,0.0,0.47,0.59,Plus_no_comp
1657522800,-0.0952346122666314,-0.0952346122666314,12,3,8.053012977944526,8.053012977944526,8.472336750464112,4.71830645976308,4.598642555615374,0.0,0.45,0.81,Plus_no_comp
1657609200,-0.1035490090474044,-0.1035490090474044,12,3,7.652593189433037,7.652593189433037,7.487993037508327,4.71830645976308,4.582448657169528,0.0,0.54,0.01,Plus_no_comp
1657695600,-0.1250862860790805,-0.1250862860790805,12,3,7.828887006815682,7.828887006815682,5.439558555641069,4.71830645976308,4.536899132425244,0.0,0.47,0.81,Plus_no_comp
1657782000,-0.1204996701962095,-0.1204996701962095,12,3,8.222427386821504,8.222427386821504,8.254676604732598,4.71830645976308,4.541804329710117,0.0,0.54,0.7,Plus_no_comp
1657868400,-0.1057198525345039,-0.1057198525345039,12,3,8.42262564115846,8.42262564115846,9.447916516172471,4.71830645976308,4.569205225310587,0.0,0.51,0.34,Plus_no_comp
1657954800,-0.0979470022017231,-0.0979470022017231,12,3,8.382058838546659,8.382058838546659,8.968687582898376,4.71830645976308,4.5841139560757895,0.0,0.62,0.16,Plus_no_comp
1658041200,-0.1025376853318092,-0.1025376853318092,12,3,8.979357584990197,8.979357584990197,7.701644419417017,4.71830645976308,4.575334802865334,0.0,0.4,0.96,Plus_no_comp
1658127600,-0.1108075163018012,-0.1108075163018012,12,3,8.887697064444888,8.887697064444888,7.236620092977568,4.71830645976308,4.55781317651719,0.0,0.49,0.34,Plus_no_comp
1658214000,-0.1132624655553013,-0.1132624655553013,12,3,8.608450276736981,8.608450276736981,7.976539558735554,4.71830645976308,4.549823088717642,0.0,0.49,0.09,Plus_no_comp
1658300400,-0.1065685315072056,-0.1065685315072056,12,3,8.469071890792513,8.469071890792513,9.031637030513592,4.71830645976308,4.559690860464179,0.0,0.46,0.1,Plus_no_comp
1658386800,-0.1027096040879036,-0.1027096040879036,12,3,9.057250207560426,9.057250207560426,8.523521442036436,4.71830645976308,4.563051336060914,0.0,0.18,0.85,Plus_no_comp
1655967600,-0.1792603315006833,-0.1792603315006833,12,3,-0.36,-0.36,5.915965904891959,4.71830645976308,4.379369551572148,0.0,0.0,-0.36,Minus_comp
1656054000,-0.1320017596841838,-0.1320017596841838,12,3,-0.61,-0.61,5.717907755951627,4.71830645976308,4.451098777175252,0.0,-0.36,-0.97,Minus_comp
1656140400,-0.0607008171609435,-0.0607008171609435,12,3,0.013508858796053,0.013508858796053,9.203948870710636,4.71830645976308,4.586023683853587,0.0,-0.67,-0.72,Minus_comp
1656226800,0.0153882923194019,0.0153882923194019,12,3,0.872743049518405,0.872743049518405,9.569797117975432,4.71830645976308,4.733085386620219,0.0,-0.68,-0.78,Minus_comp
1656313200,0.0859707104980604,0.0859707104980604,12,3,2.537644199156488,2.537644199156488,8.693094774412245,4.71830645976308,4.865521338743255,0.0,-0.82,-0.26,Minus_comp
1656399600,0.1347605638974096,0.1347605638974096,12,3,3.797404131640907,3.797404131640907,7.460713537351751,4.71830645976308,4.946172229684102,1.6,-0.59,-0.32,Minus_comp
1656486000,0.1203287831147063,0.1203287831147063,12,3,4.325209111592587,4.325209111592587,1.8323231735051733,4.71830645976308,4.91343892809495,0.0,-0.45,-0.11,Minus_comp
1656572400,0.1328036083698764,0.1328036083698764,12,3,4.193317839764258,4.193317839764258,6.425725286268609,4.71830645976308,4.939178843249223,0.0,-0.23,-0.91,Minus_comp
1656658800,0.155372110032917,0.155372110032917,12,3,4.800256189819496,4.800256189819496,8.481182130641368,4.71830645976308,4.987212827748726,0.0,-0.45,-0.58,Minus_comp
1656745200,0.1803528138127824,0.1803528138127824,12,3,5.2010830766162295,5.2010830766162295,9.684100900879589,4.71830645976308,5.036172295603008,0.0,-0.53,-0.97,Minus_comp
1656831600,0.1835479807171852,0.1835479807171852,12,3,5.830069021620618,5.830069021620618,7.875822878948619,4.71830645976308,5.049990293002733,0.0,-0.82,-0.78,Minus_comp
1656918000,0.189097615439667,0.189097615439667,12,3,6.7539574846094,6.7539574846094,8.846129638751195,4.71830645976308,5.067199733259359,0.0,-0.78,-0.49,Minus_comp
1657004400,0.1804081717775071,0.1804081717775071,12,3,6.970908675996004,6.970908675996004,8.353871892123982,4.71830645976308,5.062359504068463,0.0,-0.75,-0.97,Minus_comp
1657090800,0.1606986268007408,0.1606986268007408,12,3,7.16649001667703,7.16649001667703,8.10868026961472,4.71830645976308,5.0407786263286525,0.0,-0.75,-0.8,Minus_comp
1657177200,0.1153267802579286,0.1153267802579286,12,3,7.36800819893707,7.36800819893707,5.27960920736311,4.71830645976308,4.980235176787448,11.6,-0.75,-0.35,Minus_comp
1657263600,0.0763890391083079,0.0763890391083079,12,3,7.379922422466547,7.379922422466547,7.275206390354677,4.71830645976308,4.922130664280915,0.0,-0.71,-0.46,Minus_comp
1657350000,0.034709353235944,0.034709353235944,12,3,6.743894251706011,6.743894251706011,7.121172904786319,4.71830645976308,4.854187021003734,0.0,-0.54,-0.78,Minus_comp
1657436400,0.019389794057652,0.019389794057652,12,3,6.738228923739463,6.738228923739463,7.612583271961939,4.71830645976308,4.823333517660993,0.0,-0.53,-0.41,Minus_comp
1657522800,0.0212301816101133,0.0212301816101133,12,3,7.184004119199337,7.184004119199337,8.472336750464112,4.71830645976308,4.823556579275697,0.0,-0.55,-0.19,Minus_comp
1657609200,0.0125334230217247,0.0125334230217247,12,3,6.587243285203849,6.587243285203849,7.487993037508327,4.71830645976308,4.808468426548594,0.0,-0.46,-0.99,Minus_comp
1657695600,-0.0103366985958658,-0.0103366985958658,12,3,6.621791730005164,6.621791730005164,5.439558555641069,4.71830645976308,4.767380630095126,0.0,-0.53,-0.19,Minus_comp
1657782000,-0.001116933480704,-0.001116933480704,12,3,6.889078110944994,6.889078110944994,8.254676604732598,4.71830645976308,4.780414025831295,0.0,-0.46,-0.3,Minus_comp
1657868400,0.0218708909905231,0.0218708909905231,12,3,7.06054467757129,7.06054467757129,9.447916516172471,4.71830645976308,4.819134694814946,0.0,-0.49,-0.66,Minus_comp
1657954800,0.0365677604551822,0.0365677604551822,12,3,6.886610392512745,6.886610392512745,8.968687582898376,4.71830645976308,4.846429882435624,0.0,-0.38,-0.84,Minus_comp
1658041200,0.0382723926997688,0.0382723926997688,12,3,7.58188315754709,7.58188315754709,7.701644419417017,4.71830645976308,4.851089251413527,0.0,-0.6,-0.04,Minus_comp
1658127600,0.030866393779698,0.030866393779698,12,3,7.435610351845334,7.435610351845334,7.236620092977568,4.71830645976308,4.840442745424111,0.0,-0.51,-0.66,Minus_comp
1658214000,0.0329184785595009,0.0329184785595009,12,3,7.158990804881471,7.158990804881471,7.976539558735554,4.71830645976308,4.842497974780772,0.0,-0.51,-0.91,Minus_comp
1658300400,0.0496645684416024,0.0496645684416024,12,3,7.148937588791496,7.148937588791496,9.031637030513592,4.71830645976308,4.867933233988252,0.0,-0.54,-0.9,Minus_comp
1658386800,0.0598535608303496,0.0598535608303496,12,3,8.12076617994751,8.12076617994751,8.523521442036436,4.71830645976308,4.884159678815611,0.0,-0.82,-0.15,Minus_comp
1655967600,-0.1792603315006833,-0.1792603315006833,12,3,-0.36,-0.36,5.915965904891959,4.71830645976308,4.379369551572148,0.0,0.0,-0.36,Minus_no_comp
1656054000,-0.1320017596841838,-0.1320017596841838,12,3,-0.97,-0.97,5.717907755951627,4.71830645976308,4.451098777175252,0.0,-0.36,-0.97,Minus_no_comp
1656140400,-0.0607008171609435,-0.0607008171609435,12,3,-0.72,-0.72,9.203948870710636,4.71830645976308,4.586023683853587,0.0,-0.67,-0.72,Minus_no_comp
1656226800,0.0154050728975865,0.0154050728975865,12,3,-0.5405141006048797,-0.5405141006048797,9.569797117975432,4.71830645976308,4.733144944687084,0.0,-0.68,-0.78,Minus_no_comp
1656313200,0.0890868242160005,0.0890868242160005,12,3,0.3509273878640899,0.3509273878640899,8.693094774412245,4.71830645976308,4.873074925572491,0.0,-0.82,-0.26,Minus_no_comp
1656399600,0.1551407013291131,0.1551407013291131,12,3,1.2889960172087804,1.2889960172087804,7.460713537351751,4.71830645976308,4.993052609842119,1.6,-0.59,-0.32,Minus_no_comp
1656486000,0.1696374169011202,0.1696374169011202,12,3,1.8618688547762263,1.8618688547762263,1.8323231735051733,4.71830645976308,5.0111758068340135,0.0,-0.45,-0.11,Minus_no_comp
1656572400,0.2143562265116928,0.2143562265116928,12,3,2.131563249638176,2.131563249638176,6.425725286268609,4.71830645976308,5.081361484619718,0.0,-0.23,-0.91,Minus_no_comp
1656658800,0.2635712882644572,0.2635712882644572,12,3,2.93285785546472,2.93285785546472,8.481182130641368,4.71830645976308,5.163521470607404,0.0,-0.45,-0.58,Minus_no_comp
